labels,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Correct,0.18799632787704468,0.8185504674911499,-0.00023404632520396262,0.2450457513332367,0.6738132238388062,-0.029112910851836205,0.26385098695755005,0.5248022079467773,-0.09698940068483353,0.26151758432388306,0.4085138440132141,-0.15241840481758118,0.2595997452735901,0.30905941128730774,-0.19164834916591644,0.2002098560333252,0.5253547430038452,-0.25024476647377014,0.34717121720314026,0.5612977147102356,-0.28516459465026855,0.33353662490844727,0.618101954460144,-0.24236512184143066,0.288785457611084,0.6141168475151062,-0.2236592173576355,0.18008039891719818,0.6143481135368347,-0.2691469192504883,0.35412395000457764,0.6608297824859619,-0.31711065769195557,0.3181580603122711,0.6978574991226196,-0.22355176508426666,0.26718366146087646,0.689622163772583,-0.19349738955497742,0.17288145422935486,0.7116489410400391,-0.2956179678440094,0.33441975712776184,0.7503860592842102,-0.3262600898742676,0.2986415922641754,0.766621470451355,-0.2245550900697708,0.24951407313346863,0.7510141730308533,-0.19416570663452148,0.1735844910144806,0.8034968972206116,-0.32537391781806946,0.3053755760192871,0.8172810077667236,-0.35847556591033936,0.28662732243537903,0.8233064413070679,-0.32657843828201294,0.24682724475860596,0.811930775642395,-0.34219974279403687
Correct,0.18612097203731537,0.8174039125442505,-0.00021307525457814336,0.2461531162261963,0.6759099960327148,-0.028612768277525902,0.26484623551368713,0.5285288095474243,-0.09964295476675034,0.2601577639579773,0.41142404079437256,-0.16059380769729614,0.2567483186721802,0.31278377771377563,-0.20591890811920166,0.19929789006710052,0.5235596299171448,-0.2587498724460602,0.34824588894844055,0.5655887126922607,-0.28998520970344543,0.3365987241268158,0.6230584383010864,-0.2395203709602356,0.29296040534973145,0.6171640753746033,-0.217672660946846,0.17733044922351837,0.6138561367988586,-0.277662456035614,0.3548409938812256,0.6636294722557068,-0.32558175921440125,0.3190416991710663,0.7012550830841064,-0.2311200648546219,0.266154408454895,0.6902366876602173,-0.20357166230678558,0.16806849837303162,0.7117063999176025,-0.30292630195617676,0.33584046363830566,0.7527248859405518,-0.3311704397201538,0.2996295094490051,0.7692144513130188,-0.23022952675819397,0.24842122197151184,0.7499701380729675,-0.20249226689338684,0.16794082522392273,0.8055177927017212,-0.33133918046951294,0.30317041277885437,0.8197702169418335,-0.36750268936157227,0.28392842411994934,0.8263363838195801,-0.3396412134170532,0.24251976609230042,0.8131004571914673,-0.3601714074611664
Correct,0.18739095330238342,0.8233740925788879,-0.00024099268193822354,0.2643098831176758,0.6800218820571899,-0.01549766305834055,0.2840471565723419,0.5338156223297119,-0.07748885452747345,0.281417578458786,0.4180065989494324,-0.13295283913612366,0.2785516679286957,0.3186914026737213,-0.17120634019374847,0.19951298832893372,0.5226912498474121,-0.23502080142498016,0.34718018770217896,0.5674665570259094,-0.25861412286758423,0.3376652002334595,0.6319019198417664,-0.2036987841129303,0.2931155860424042,0.6312207579612732,-0.18307752907276154,0.16870033740997314,0.6088151931762695,-0.26064491271972656,0.3448353707790375,0.6636801362037659,-0.302964448928833,0.31679767370224,0.7057993412017822,-0.2070353925228119,0.26773932576179504,0.6980177164077759,-0.17931337654590607,0.1539711356163025,0.7033283114433289,-0.28952646255493164,0.32362690567970276,0.7491384744644165,-0.31222081184387207,0.2959471046924591,0.7714558839797974,-0.20847275853157043,0.24839739501476288,0.7563338279724121,-0.1794096827507019,0.15177564322948456,0.7948182821273804,-0.32330143451690674,0.2866261303424835,0.8144512176513672,-0.3554416298866272,0.27519848942756653,0.8240100741386414,-0.32848429679870605,0.23666174709796906,0.8132199048995972,-0.35053494572639465
Correct,0.1849735975265503,0.8241479992866516,-0.0002360916550969705,0.25981640815734863,0.6832860112190247,-0.009295226074755192,0.2824842929840088,0.5407623648643494,-0.06926469504833221,0.2853708267211914,0.4280567765235901,-0.12823709845542908,0.2830582857131958,0.32809513807296753,-0.17292766273021698,0.19440411031246185,0.5144885778427124,-0.23083817958831787,0.34919607639312744,0.5720187425613403,-0.24837516248226166,0.340781569480896,0.6359325647354126,-0.1909840852022171,0.2937318980693817,0.6305832862854004,-0.17743024230003357,0.1627558469772339,0.6055399775505066,-0.2580545246601105,0.34589946269989014,0.6678048372268677,-0.29348862171173096,0.31852614879608154,0.7098809480667114,-0.1977919191122055,0.26701200008392334,0.6977881193161011,-0.17608293890953064,0.14722196757793427,0.7020796537399292,-0.28708723187446594,0.3231276273727417,0.7510196566581726,-0.303225040435791,0.2950064539909363,0.7753462195396423,-0.19735275208950043,0.24667499959468842,0.7590670585632324,-0.17050212621688843,0.14693695306777954,0.7970534563064575,-0.31971028447151184,0.2801441550254822,0.8177000284194946,-0.35758817195892334,0.2649889290332794,0.8275880813598633,-0.33434149622917175,0.2249860316514969,0.8148462772369385,-0.3592704236507416
Correct,0.16915151476860046,0.8338460922241211,-0.00020133500220254064,0.2563469409942627,0.6952807903289795,0.017054898664355278,0.2845025658607483,0.5523195266723633,-0.03209417685866356,0.295004665851593,0.43908289074897766,-0.08027295023202896,0.296587735414505,0.34221047163009644,-0.11341763287782669,0.18508288264274597,0.5115606188774109,-0.20000198483467102,0.3381749987602234,0.5654425621032715,-0.21185162663459778,0.33157455921173096,0.6401945352554321,-0.14709429442882538,0.2856164872646332,0.641343891620636,-0.13068032264709473,0.1487366259098053,0.5919145345687866,-0.24307598173618317,0.3314431309700012,0.649241030216217,-0.2832723557949066,0.3078741133213043,0.7029134035110474,-0.19531302154064178,0.25781652331352234,0.6978670954704285,-0.17675001919269562,0.13087956607341766,0.6798657774925232,-0.28363820910453796,0.307881623506546,0.7243698835372925,-0.30278444290161133,0.2847417891025543,0.7637315392494202,-0.20486126840114594,0.23836755752563477,0.7590388059616089,-0.18223895132541656,0.1302739977836609,0.7695040702819824,-0.3259508013725281,0.2679612934589386,0.786626935005188,-0.3610915243625641,0.25890934467315674,0.8089736700057983,-0.33699923753738403,0.22087706625461578,0.8061929941177368,-0.3622173070907593
Correct,0.15858769416809082,0.8296858072280884,-0.0001884329685708508,0.2462138533592224,0.6979073882102966,0.022791601717472076,0.2789626717567444,0.5576751232147217,-0.02068455144762993,0.29371657967567444,0.4429994225502014,-0.06978316605091095,0.2975124716758728,0.3395630419254303,-0.10642440617084503,0.18509545922279358,0.5053187608718872,-0.19820015132427216,0.342795193195343,0.5636228919029236,-0.20179881155490875,0.33613157272338867,0.6390292048454285,-0.13376779854297638,0.29016685485839844,0.6378506422042847,-0.12296400219202042,0.14732667803764343,0.5879437923431396,-0.24341921508312225,0.3322587013244629,0.6450209617614746,-0.27327850461006165,0.3104841709136963,0.7001084089279175,-0.18921472132205963,0.2590680718421936,0.6966242790222168,-0.17801500856876373,0.12825462222099304,0.6785569787025452,-0.28572288155555725,0.3077917993068695,0.7227303385734558,-0.2910245358943939,0.2890561819076538,0.7636555433273315,-0.1965714991092682,0.24252746999263763,0.7611808776855469,-0.1796361207962036,0.1275143027305603,0.7704820036888123,-0.32982194423675537,0.2644645571708679,0.7858514189720154,-0.36816078424453735,0.26197323203086853,0.8070001602172852,-0.3540251553058624,0.22881107032299042,0.8061785697937012,-0.3827784061431885
Correct,0.15461184084415436,0.8235142827033997,-0.00019760843133553863,0.23741239309310913,0.6914830207824707,0.013125928118824959,0.27179551124572754,0.5561396479606628,-0.0374830961227417,0.28745561838150024,0.44703274965286255,-0.0928533524274826,0.29400837421417236,0.34056752920150757,-0.1387079358100891,0.18218035995960236,0.5120905637741089,-0.21444156765937805,0.33918580412864685,0.568261444568634,-0.2346051037311554,0.33475130796432495,0.6407772302627563,-0.17599065601825714,0.2911612093448639,0.6454005837440491,-0.15966397523880005,0.1475669890642166,0.5958666205406189,-0.2543712556362152,0.3299083113670349,0.6540622711181641,-0.2912740409374237,0.3078213036060333,0.7031472325325012,-0.2012229710817337,0.2568075358867645,0.6983133554458618,-0.18152332305908203,0.12880656123161316,0.6885523200035095,-0.29485058784484863,0.3053330183029175,0.7297235727310181,-0.3100251853466034,0.28571659326553345,0.7654825448989868,-0.20748336613178253,0.2387245148420334,0.7610321044921875,-0.1820872575044632,0.1271219551563263,0.7820426225662231,-0.3384089767932892,0.26412296295166016,0.7952165603637695,-0.3775447607040405,0.26030129194259644,0.8127694725990295,-0.3561926484107971,0.2270108163356781,0.8096069097518921,-0.3771398365497589
Correct,0.15384285151958466,0.8110158443450928,-0.0001858122122939676,0.2344927191734314,0.6839734315872192,0.011063366197049618,0.2705364227294922,0.5533294677734375,-0.041057512164115906,0.2872045338153839,0.44689249992370605,-0.09871041774749756,0.29295527935028076,0.33846035599708557,-0.14801934361457825,0.18260522186756134,0.5088658928871155,-0.2014293372631073,0.33404824137687683,0.5652482509613037,-0.22680462896823883,0.331975519657135,0.6346525549888611,-0.1777549684047699,0.29231616854667664,0.6425795555114746,-0.16431400179862976,0.1490209996700287,0.5871079564094543,-0.23915347456932068,0.329356849193573,0.6474793553352356,-0.2759307324886322,0.30863064527511597,0.6960146427154541,-0.18900175392627716,0.2603321075439453,0.6908480525016785,-0.16901642084121704,0.12959204614162445,0.6742064356803894,-0.2797940969467163,0.303457111120224,0.7170267701148987,-0.2990255057811737,0.2831478416919708,0.7536112070083618,-0.19983243942260742,0.2380066066980362,0.7501681447029114,-0.17378298938274384,0.1261221319437027,0.7638058066368103,-0.32172414660453796,0.2594447135925293,0.7787588834762573,-0.3592255413532257,0.2548263370990753,0.7985289692878723,-0.3376018702983856,0.2231571525335312,0.7970513701438904,-0.35485392808914185
Correct,0.1370144486427307,0.8079664707183838,-0.00024374786880798638,0.2273164540529251,0.6886283159255981,0.014981234446167946,0.2647189497947693,0.552665650844574,-0.03245706111192703,0.28328171372413635,0.4435802102088928,-0.07817935198545456,0.2887890934944153,0.33934086561203003,-0.1102278083562851,0.16492366790771484,0.5054987072944641,-0.22555361688137054,0.31943291425704956,0.5671064853668213,-0.2515927255153656,0.31518641114234924,0.6440265774726868,-0.1980651319026947,0.2734051048755646,0.6491302847862244,-0.19509084522724152,0.1264207661151886,0.5844870209693909,-0.2650902271270752,0.3019162714481354,0.6492561101913452,-0.31071314215660095,0.2860507667064667,0.6994178295135498,-0.2232220321893692,0.24214836955070496,0.6991032361984253,-0.20750238001346588,0.10420060157775879,0.676448404788971,-0.3044268786907196,0.27380815148353577,0.7232400178909302,-0.32179537415504456,0.2591124176979065,0.7610840201377869,-0.21675972640514374,0.21840806305408478,0.7624053359031677,-0.1895519196987152,0.10110969841480255,0.7722911834716797,-0.34626367688179016,0.225453183054924,0.7900893688201904,-0.41080376505851746,0.22673404216766357,0.806428849697113,-0.4007701277732849,0.20267309248447418,0.8067123889923096,-0.4252884089946747
Correct,0.1314539909362793,0.8042076230049133,-0.00020195997785776854,0.22252807021141052,0.6852876543998718,0.011907084845006466,0.2607540488243103,0.5535994172096252,-0.03207434341311455,0.27952900528907776,0.4454348087310791,-0.08013876527547836,0.28500819206237793,0.3403116464614868,-0.10978679358959198,0.1622800976037979,0.49402916431427,-0.22895173728466034,0.31438320875167847,0.5616443753242493,-0.2507980763912201,0.313273161649704,0.632116436958313,-0.1911267638206482,0.2748225927352905,0.631166398525238,-0.18959783017635345,0.11855017393827438,0.5779688954353333,-0.2692483067512512,0.297142893075943,0.6436367630958557,-0.31386488676071167,0.28944486379623413,0.6949427723884583,-0.22982624173164368,0.24743521213531494,0.693844199180603,-0.2194097638130188,0.09389135986566544,0.674717128276825,-0.30671006441116333,0.26696789264678955,0.7204594612121582,-0.32114994525909424,0.2612381875514984,0.760171115398407,-0.22037047147750854,0.2223431020975113,0.7633827924728394,-0.1923154592514038,0.09192048758268356,0.775372326374054,-0.35080191493034363,0.21249686181545258,0.7891860008239746,-0.43179795145988464,0.2252885103225708,0.803390383720398,-0.4432283043861389,0.21071206033229828,0.8030463457107544,-0.47894272208213806
Correct,0.13419991731643677,0.7965636253356934,-0.00028744604787789285,0.2232956737279892,0.6754804253578186,-0.015977758914232254,0.25766700506210327,0.544439435005188,-0.07728942483663559,0.2728571593761444,0.440787136554718,-0.1368573158979416,0.27644410729408264,0.3384130895137787,-0.1897510439157486,0.14893195033073425,0.5082671642303467,-0.2227037250995636,0.2781759798526764,0.5681594014167786,-0.2841051518917084,0.2840241491794586,0.6373136639595032,-0.26244786381721497,0.25159329175949097,0.6537125706672668,-0.25780022144317627,0.10652142763137817,0.5881565809249878,-0.2482922524213791,0.2609142065048218,0.6564077138900757,-0.3194860517978668,0.25732216238975525,0.696290135383606,-0.24104079604148865,0.22117578983306885,0.6916678547859192,-0.21408987045288086,0.08216492086648941,0.6834908127784729,-0.277456670999527,0.22610294818878174,0.7247382402420044,-0.33552563190460205,0.22691543400287628,0.7512327432632446,-0.25693538784980774,0.19569964706897736,0.7511752843856812,-0.22659024596214294,0.07787998765707016,0.7827011942863464,-0.31016412377357483,0.18281815946102142,0.8019523024559021,-0.37447863817214966,0.1957971453666687,0.8145672082901001,-0.36613065004348755,0.17868417501449585,0.8134098052978516,-0.3816017806529999
Correct,0.1352975070476532,0.8054419755935669,-0.0002635350974742323,0.21901264786720276,0.6844477653503418,-0.008772144094109535,0.2516424059867859,0.5510403513908386,-0.06514986604452133,0.26449257135391235,0.44484972953796387,-0.1217937245965004,0.27394986152648926,0.3420274257659912,-0.16940705478191376,0.14904570579528809,0.5111875534057617,-0.22446276247501373,0.2667671740055084,0.5639050006866455,-0.2735280692577362,0.28587692975997925,0.6216087937355042,-0.23465655744075775,0.2668277323246002,0.6316800117492676,-0.22603602707386017,0.10478085279464722,0.5927826762199402,-0.2575884759426117,0.25372618436813354,0.6568000316619873,-0.3256516456604004,0.2601938843727112,0.6967741250991821,-0.2523641586303711,0.2312130331993103,0.6960273385047913,-0.2267674058675766,0.07650026679039001,0.6878910064697266,-0.2893901467323303,0.21483920514583588,0.7271507978439331,-0.3469744026660919,0.22435897588729858,0.755084216594696,-0.2787037789821625,0.20017355680465698,0.7570171356201172,-0.24824506044387817,0.06889229267835617,0.7857928276062012,-0.3241226077079773,0.1685766726732254,0.8053328394889832,-0.3962615132331848,0.18594130873680115,0.8153994679450989,-0.3971395790576935,0.17463281750679016,0.8129764795303345,-0.41418418288230896
Correct,0.13027739524841309,0.8115848302841187,-0.0002271132543683052,0.21966801583766937,0.6924266219139099,-0.007350445259362459,0.2547643482685089,0.5573152303695679,-0.05845054239034653,0.26803338527679443,0.44747593998908997,-0.11047056317329407,0.2772383987903595,0.3430546224117279,-0.14972840249538422,0.15496835112571716,0.5063002109527588,-0.2229321002960205,0.2740533947944641,0.5684998631477356,-0.26229527592658997,0.286016583442688,0.6285803318023682,-0.20725832879543304,0.2614715099334717,0.6341907978057861,-0.19512659311294556,0.10702717304229736,0.5852869749069214,-0.2572166323661804,0.2578238546848297,0.652235209941864,-0.3201475441455841,0.25758227705955505,0.6968110203742981,-0.24016480147838593,0.22340036928653717,0.6956106424331665,-0.21733377873897552,0.07579157501459122,0.6792841553688049,-0.2905743718147278,0.21883466839790344,0.7256392240524292,-0.33665528893470764,0.22317957878112793,0.7607675790786743,-0.2625197470188141,0.19454483687877655,0.7621065378189087,-0.23685558140277863,0.06787566840648651,0.7771096229553223,-0.32632169127464294,0.16916410624980927,0.7970022559165955,-0.4066621661186218,0.18473896384239197,0.8121902942657471,-0.41903018951416016,0.17257052659988403,0.8098755478858948,-0.4464203417301178
Correct,0.15867047011852264,0.7890602350234985,-0.0003003969613928348,0.23911026120185852,0.6765626668930054,-0.04015260562300682,0.26625365018844604,0.5433804988861084,-0.11558717489242554,0.2692502737045288,0.43898844718933105,-0.1833474338054657,0.26777851581573486,0.34982943534851074,-0.25441545248031616,0.15840044617652893,0.5160903930664062,-0.19727064669132233,0.1639130413532257,0.5069627165794373,-0.31043368577957153,0.16242371499538422,0.4738753139972687,-0.3763630986213684,0.15714764595031738,0.44115158915519714,-0.4172295331954956,0.10280856490135193,0.576835036277771,-0.21360300481319427,0.21492081880569458,0.6222792267799377,-0.3206682801246643,0.24645988643169403,0.6714726686477661,-0.2965172231197357,0.24500003457069397,0.6937395930290222,-0.2814021408557892,0.0703972727060318,0.6667492389678955,-0.23647195100784302,0.17995202541351318,0.7006581425666809,-0.3317282497882843,0.2020735889673233,0.7335124015808105,-0.29597893357276917,0.19376447796821594,0.7419179677963257,-0.2683863937854767,0.054701194167137146,0.7627792954444885,-0.257877379655838,0.1432107388973236,0.7823364734649658,-0.3354538083076477,0.17321327328681946,0.7992266416549683,-0.32183095812797546,0.16812798380851746,0.8037998676300049,-0.31152212619781494
